0:一	-1:一
12:出したがる	-1:出したがる

0:俳句を	1:やって
1:やって	4:したり
2:ほととぎすへ	4:したり
3:投書を	4:したり
4:したり	7:出したり
5:新体詩を	7:出したり
6:明星へ	7:出したり
7:出したり	11:かいたり
8:間違い	9:だらけの
9:だらけの	10:英文を
10:英文を	11:かいたり
11:かいたり	22:鳴らしたりするが
12:時に	13:よると
13:よると	22:鳴らしたりするが
14:弓に	15:凝ったり
15:凝ったり	17:習ったりまた
16:謡を	17:習ったりまた
17:習ったりまた	18:ある
18:ある	19:ときは
19:ときは	22:鳴らしたりするが
20:ヴァイオリンなどを	22:鳴らしたりするが
21:ブーブー	22:鳴らしたりするが
22:鳴らしたりするが	29:おらん
23:気の毒な	24:事には
24:事には	29:おらん
25:どれも	29:おらん
26:これも	29:おらん
27:物に	28:なって
28:なって	29:おらん
29:おらん	-1:おらん

0:その	1:癖
1:癖	2:やり出すと
2:やり出すと	6:熱心だ
3:胃弱の	4:癖に
4:癖に	6:熱心だ
5:いやに	6:熱心だ
6:熱心だ	-1:熱心だ

0:後架の	1:中で
1:中で	3:うたって
2:謡を	3:うたって
3:うたって	11:もので
4:近所で	7:つけられているにも
5:後架先生と	6:渾名を
6:渾名を	7:つけられているにも
7:つけられているにも	8:関せず
8:関せず	11:もので
9:一向	10:平気な
10:平気な	11:もので
11:もので	17:繰返している
12:やはり	17:繰返している
13:これは	17:繰返している
14:平の	15:宗盛にて
15:宗盛にて	17:繰返している
16:候を	17:繰返している
17:繰返している	-1:繰返している

0:みんなが	2:吹き出す
1:そら宗盛だと	2:吹き出す
2:吹き出す	3:くらいである
3:くらいである	-1:くらいである

0:この	1:主人が
1:主人が	4:なった
2:どういう	3:考に
3:考に	4:なった
4:なった	5:ものか
5:ものか	16:帰って来た
6:吾輩の	7:住み込んでから
7:住み込んでから	9:ある
8:一月ばかり後の	9:ある
9:ある	10:月の
10:月の	11:月給日に
11:月給日に	16:帰って来た
12:大きな	13:包みを
13:包みを	14:提げて
14:提げて	16:帰って来た
15:あわただしく	16:帰って来た
16:帰って来た	-1:帰って来た

0:何を	1:買って来たのかと
1:買って来たのかと	2:思うと
2:思うと	14:見えた
3:水彩絵具と	4:毛筆と
4:毛筆と	5:ワットマンという
5:ワットマンという	6:紙で
6:紙で	10:やめて
7:今日から	10:やめて
8:謡や	9:俳句を
9:俳句を	10:やめて
10:やめて	14:見えた
11:絵を	14:見えた
12:かく	13:決心と
13:決心と	14:見えた
14:見えた	-1:見えた

0:果して	10:かいている
1:翌日から	3:間という
2:当分の	3:間という
3:間という	4:ものは
4:ものは	10:かいている
5:毎日	6:毎日書斎で
6:毎日書斎で	8:しないで
7:昼寝も	8:しないで
8:しないで	10:かいている
9:絵ばかり	10:かいている
10:かいている	-1:かいている

0:しかし	11:つかない
1:その	2:かき
2:かき	3:上げた
3:上げた	4:ものを
4:ものを	5:見ると
5:見ると	11:つかない
6:何を	7:かいた
7:かいた	8:ものやら
8:ものやら	11:つかない
9:誰にも	11:つかない
10:鑑定が	11:つかない
11:つかない	-1:つかない

0:当人も	2:甘くないと
1:あまり	2:甘くないと
2:甘くないと	3:思った
3:思った	4:ものか
4:ものか	17:聞いた
5:ある	6:日
6:日	10:やっている
7:その	8:友人で
8:友人で	10:やっている
9:美学とかを	10:やっている
10:やっている	11:人が
11:人が	12:来た
12:来た	13:時に
13:時に	16:しているのを
14:下のような	15:話を
15:話を	16:しているのを
16:しているのを	17:聞いた
17:聞いた	-1:聞いた

0:どうも	2:かけない
1:甘く	2:かけない
2:かけない	3:ものだね
3:ものだね	-1:ものだね

0:人のを	1:見ると
1:見ると	3:ないようだが
2:何でも	3:ないようだが
3:ないようだが	10:感ずる
4:自ら	6:とって
5:筆を	6:とって
6:とって	7:見ると
7:見ると	10:感ずる
8:今更のように	10:感ずる
9:むずかしく	10:感ずる
10:感ずる	13:述懐である
11:これは	13:述懐である
12:主人の	13:述懐である
13:述懐である	-1:述懐である

0:なるほど詐りの	1:ない
1:ない	2:処だ
2:処だ	-1:処だ

0:彼の	1:友は
1:友は	16:ものではない
2:金縁の	3:眼鏡越に
3:眼鏡越に	6:見ながら
4:主人の	5:顔を
5:顔を	6:見ながら
6:見ながら	16:ものではない
7:そう	10:かけないさ
8:初めから	10:かけないさ
9:上手には	10:かけないさ
10:かけないさ	16:ものではない
11:第一室内の	12:想像ばかりで
12:想像ばかりで	14:かける
13:画が	14:かける
14:かける	15:訳の
15:訳の	16:ものではない
16:ものではない	-1:ものではない

0:昔し	1:以太利の
1:以太利の	2:大家アンドレア・デル・サルトが
2:大家アンドレア・デル・サルトが	3:言った
3:言った	4:事が
4:事が	5:ある
5:ある	-1:ある

0:画を	1:かくなら
1:かくなら	5:写せ
2:何でも	5:写せ
3:自然その	4:物を
4:物を	5:写せ
5:写せ	-1:写せ

0:天に	2:あり
1:星辰	2:あり
2:あり	-1:あり

0:地に	2:あり
1:露華	2:あり
2:あり	-1:あり

0:飛ぶに	2:あり
1:禽	2:あり
2:あり	-1:あり

0:走るに	2:あり
1:獣	2:あり
2:あり	-1:あり

0:池に	2:あり
1:金魚	2:あり
2:あり	-1:あり

0:枯木に	2:あり
1:寒鴉	2:あり
2:あり	-1:あり

0:自然は	3:大活画なりと
1:これ	2:一幅の
2:一幅の	3:大活画なりと
3:大活画なりと	-1:大活画なりと

0:どうだ	1:君も
1:君も	4:かこうと
2:画らしい	3:画を
3:画を	4:かこうと
4:かこうと	5:思うなら
5:思うなら	8:したら
6:ちと	8:したら
7:写生を	8:したら
8:したら	-1:したら

0:へえアンドレア・デル・サルトが	3:いった
1:そんな	2:事を
2:事を	3:いった
3:いった	4:事が
4:事が	5:あるかい
5:あるかい	-1:あるかい

0:ちっとも	1:知らなかった
1:知らなかった	-1:知らなかった

0:なるほどこりゃ	1:もっともだ
1:もっともだ	-1:もっともだ

0:実に	1:その通りだと
1:その通りだと	4:感心している
2:主人は	4:感心している
3:無暗に	4:感心している
4:感心している	-1:感心している

0:金縁の	1:裏には
1:裏には	4:見えた
2:嘲けるような	3:笑が
3:笑が	4:見えた
4:見えた	-1:見えた

0:その	1:翌日
1:翌日	19:やっている
2:吾輩は	19:やっている
3:例のごとく	5:出て
4:椽側に	5:出て
5:出て	9:していたら
6:心持	7:善く
7:善く	9:していたら
8:昼寝を	9:していたら
9:していたら	19:やっている
10:主人が	14:出て来て
11:例に	12:なく
12:なく	14:出て来て
13:書斎から	14:出て来て
14:出て来て	19:やっている
15:吾輩の	16:後ろで
16:後ろで	19:やっている
17:何か	19:やっている
18:しきりに	19:やっている
19:やっている	-1:やっている

0:ふと	2:覚めて
1:眼が	2:覚めて
2:覚めて	4:しているかと
3:何を	4:しているかと
4:しているかと	9:見ると
5:一分ばかり	9:見ると
6:細目に	8:あけて
7:眼を	8:あけて
8:あけて	9:見ると
9:見ると	14:極め込んでいる
10:彼は	14:極め込んでいる
11:余念も	12:なく
12:なく	14:極め込んでいる
13:アンドレア・デル・サルトを	14:極め込んでいる
14:極め込んでいる	-1:極め込んでいる

0:吾輩は	6:禁じ得なかった
1:この	2:有様を
2:有様を	3:見て
3:見て	5:失笑するのを
4:覚えず	5:失笑するのを
5:失笑するのを	6:禁じ得なかった
6:禁じ得なかった	-1:禁じ得なかった

0:彼は	8:写生しつつあるのである
1:彼の	2:友に
2:友に	3:揶揄せられたる
3:揶揄せられたる	4:結果として
4:結果として	8:写生しつつあるのである
5:まず	8:写生しつつあるのである
6:手初めに	8:写生しつつあるのである
7:吾輩を	8:写生しつつあるのである
8:写生しつつあるのである	-1:写生しつつあるのである

0:吾輩は	3:寝た
1:すでに	3:寝た
2:十分	3:寝た
3:寝た	-1:寝た

0:欠伸が	1:したくて
1:したくて	2:たまらない
2:たまらない	-1:たまらない

0:しかし	11:おった
1:せっかく	5:執っているのを
2:主人が	5:執っているのを
3:熱心に	5:執っているのを
4:筆を	5:執っているのを
5:執っているのを	6:動いては
6:動いては	7:気の毒だと
7:気の毒だと	8:思って
8:思って	11:おった
9:じっと	10:辛棒して
10:辛棒して	11:おった
11:おった	-1:おった

0:彼は	8:彩っている
1:今	4:かき上げて
2:吾輩の	3:輪廓を
3:輪廓を	4:かき上げて
4:かき上げて	8:彩っている
5:顔の	6:あたりを
6:あたりを	8:彩っている
7:色	8:彩っている
8:彩っている	-1:彩っている

0:吾輩は	1:自白する
1:自白する	-1:自白する

0:吾輩は	4:出来ではない
1:猫として	4:出来ではない
2:決して	4:出来ではない
3:上乗の	4:出来ではない
4:出来ではない	-1:出来ではない

0:背と	1:いい
1:いい	2:毛並と
2:毛並と	3:いい顔の
3:いい顔の	4:造作と
4:造作と	5:いい
5:いい	9:勝るとは
6:あえて	9:勝るとは
7:他の	8:猫に
8:猫に	9:勝るとは
9:勝るとは	12:おらん
10:決して	11:思って
11:思って	12:おらん
12:おらん	-1:おらん

0:しかし	11:思われない
1:いくら	3:吾輩でも
2:不器量の	3:吾輩でも
3:吾輩でも	11:思われない
4:今	7:描き出されつつあるような
5:吾輩の	6:主人に
6:主人に	7:描き出されつつあるような
7:描き出されつつあるような	9:姿とは
8:妙な	9:姿とは
9:姿とは	11:思われない
10:どうしても	11:思われない
11:思われない	-1:思われない

0:第一色が	1:違う
1:違う	-1:違う

0:吾輩は	10:有している
1:波斯産の	2:猫のごとく
2:猫のごとく	4:含める
3:黄を	4:含める
4:含める	6:灰色に
5:淡	6:灰色に
6:灰色に	10:有している
7:漆のごとき	8:斑入りの
8:斑入りの	9:皮膚を
9:皮膚を	10:有している
10:有している	-1:有している

0:これだけは	5:思う
1:誰が	2:見ても
2:見ても	5:思う
3:疑うべからざる	4:事実と
4:事実と	5:思う
5:思う	-1:思う

0:しかるに	3:見ると
1:今主人の	2:彩色を
2:彩色を	3:見ると
3:見ると	11:色でもない
4:黄でもなければ	5:黒でもない
5:黒でもない	6:灰色でもなければ
6:灰色でもなければ	7:褐色でもない
7:褐色でもない	8:さればとて
8:さればとて	10:交ぜた
9:これらを	10:交ぜた
10:交ぜた	11:色でもない
11:色でもない	-1:色でもない

0:ただ	7:色である
1:一種の	2:色であると
2:色であると	3:いうより
3:いうより	6:ない
4:ほかに	6:ない
5:評し方の	6:ない
6:ない	7:色である
7:色である	-1:色である

0:その上	4:ない
1:不思議な	2:事は
2:事は	4:ない
3:眼が	4:ない
4:ない	-1:ない

0:もっとも	4:写生したのだから
1:これは	4:写生したのだから
2:寝ている	3:ところを
3:ところを	4:写生したのだから
4:写生したのだから	12:判然しないのである
5:無理も	6:ないが
6:ないが	12:判然しないのである
7:眼らしい所さえ	8:見えないから
8:見えないから	10:寝ている
9:盲猫だか	10:寝ている
10:寝ている	11:猫だか
11:猫だか	12:判然しないのである
12:判然しないのである	-1:判然しないのである

0:吾輩は	5:思った
1:心中ひそかに	4:しようがないと
2:いくらアンドレア・デル・サルトでも	4:しようがないと
3:これでは	4:しようがないと
4:しようがないと	5:思った
5:思った	-1:思った

0:しかし	3:感服せざるを得ない
1:その	2:熱心には
2:熱心には	3:感服せざるを得ない
3:感服せざるを得ない	-1:感服せざるを得ない

0:なるべくなら	1:動かず
1:動かず	2:におってやりたいと
2:におってやりたいと	3:思ったが
3:思ったが	7:うしている
4:さっきから	7:うしている
5:小便が	7:うしている
6:催	7:うしている
7:うしている	-1:うしている

0:身内の	1:筋肉は
1:筋肉は	2:むずむずする
2:むずむずする	-1:むずむずする

0:最早	3:出来ぬ
1:一分も	3:出来ぬ
2:猶予が	3:出来ぬ
3:出来ぬ	4:仕儀と
4:仕儀と	5:なったから
5:なったから	18:した
6:やむをえず	7:失敬して
7:失敬して	11:して
8:両足を	11:して
9:前へ	11:して
10:存分の	11:して
11:して	18:した
12:首を	14:押し出して
13:低く	14:押し出して
14:押し出して	18:した
15:あーあと	18:した
16:大なる	17:欠伸を
17:欠伸を	18:した
18:した	-1:した

0:さて	6:ない
1:こうなって	2:見ると
2:見ると	6:ない
3:もう	4:おとなしくしていても
4:おとなしくしていても	6:ない
5:仕方が	6:ない
6:ない	-1:ない

0:どうせ	4:壊わしたのだから
1:主人の	2:予定は
2:予定は	4:壊わしたのだから
3:打ち	4:壊わしたのだから
4:壊わしたのだから	12:這い出した
5:ついでに	7:行って
6:裏へ	7:行って
7:行って	9:足そうと
8:用を	9:足そうと
9:足そうと	10:思って
10:思って	12:這い出した
11:のそのそ	12:這い出した
12:這い出した	-1:這い出した

0:すると	11:怒鳴った
1:主人は	11:怒鳴った
2:失望と	3:怒りを
3:怒りを	4:掻き交ぜたような
4:掻き交ぜたような	5:声を
5:声を	6:して
6:して	11:怒鳴った
7:座敷の	8:中から
8:中から	11:怒鳴った
9:この	10:馬鹿野郎と
10:馬鹿野郎と	11:怒鳴った
11:怒鳴った	-1:怒鳴った

0:この	1:主人は
1:主人は	6:馬鹿野郎というのが
2:人を	3:罵る
3:罵る	4:ときは
4:ときは	6:馬鹿野郎というのが
5:必ず	6:馬鹿野郎というのが
6:馬鹿野郎というのが	7:癖である
7:癖である	-1:癖である

0:ほかに	3:知らないのだから
1:悪口の	2:言いようを
2:言いようを	3:知らないのだから
3:知らないのだから	5:ないが
4:仕方が	5:ないが
5:ないが	14:思う
6:今まで	7:辛棒した
7:辛棒した	8:人の
8:人の	9:気も
9:気も	10:知らないで
10:知らないで	13:失敬だと
11:無暗に	13:失敬だと
12:馬鹿野郎呼わりは	13:失敬だと
13:失敬だと	14:思う
14:思う	-1:思う

0:それも	13:受けるが
1:平生	5:乗る
2:吾輩が	5:乗る
3:彼の	4:背中へ
4:背中へ	5:乗る
5:乗る	6:時に
6:時に	9:顔でもするなら
